Namespace(batch_size=8, dataset='coco', epochs=26, gpus='0,1,2,3,4,5,6,7', log_interval=100, lr=0.01, lr_decay=0.1, lr_decay_epoch='17,23', lr_warmup=1000.0, momentum=0.9, network='resnet50_v1b', num_workers=4, resume='', save_interval=1, save_prefix='mask_rcnn_resnet50_v1b_coco', seed=233, start_epoch=0, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.003333333333333333
[Epoch 20][Batch 7399], Speed: 9.640 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 7499], Speed: 9.346 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 7599], Speed: 9.331 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 7699], Speed: 9.419 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 7799], Speed: 9.261 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 7899], Speed: 9.546 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 7999], Speed: 9.363 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 8099], Speed: 9.278 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.484
[Epoch 20][Batch 8199], Speed: 9.503 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.236,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8299], Speed: 9.400 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8399], Speed: 9.425 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.769,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8499], Speed: 9.404 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8599], Speed: 9.501 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8699], Speed: 9.441 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8799], Speed: 9.482 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8899], Speed: 9.472 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 8999], Speed: 9.479 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9099], Speed: 9.554 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9199], Speed: 9.257 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9299], Speed: 9.520 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9399], Speed: 9.237 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9499], Speed: 9.558 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9599], Speed: 9.218 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9699], Speed: 9.476 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.768,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9799], Speed: 9.355 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9899], Speed: 9.351 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 9999], Speed: 9.541 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10099], Speed: 9.407 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10199], Speed: 9.677 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10299], Speed: 9.325 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10399], Speed: 9.408 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10499], Speed: 9.289 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10599], Speed: 9.491 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10699], Speed: 9.269 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10799], Speed: 9.413 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10899], Speed: 9.392 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.767,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 10999], Speed: 9.513 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11099], Speed: 9.448 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11199], Speed: 9.283 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11299], Speed: 9.171 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11399], Speed: 9.664 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11499], Speed: 9.235 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11599], Speed: 9.412 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11699], Speed: 9.421 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.122,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11799], Speed: 9.365 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11899], Speed: 9.235 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 11999], Speed: 9.289 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12099], Speed: 9.423 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12199], Speed: 9.271 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.766,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12299], Speed: 9.498 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12399], Speed: 9.245 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12499], Speed: 9.328 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12599], Speed: 9.321 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12699], Speed: 9.493 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12799], Speed: 9.369 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12899], Speed: 9.292 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 12999], Speed: 9.305 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13099], Speed: 9.401 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13199], Speed: 9.017 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13299], Speed: 9.236 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13399], Speed: 9.232 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.226,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13499], Speed: 9.351 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13599], Speed: 9.192 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.765,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13699], Speed: 9.389 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.363,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13799], Speed: 9.271 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13899], Speed: 9.473 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 13999], Speed: 9.466 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 14099], Speed: 9.364 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 14199], Speed: 9.467 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 14299], Speed: 9.398 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 14399], Speed: 9.609 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 14499], Speed: 9.342 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20][Batch 14599], Speed: 9.192 samples/sec, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237,RPNAcc=0.961,RPNL1Loss=0.362,RCNNAcc=0.890,RCNNL1Loss=0.764,MaskAcc=0.885,MaskFGAcc=0.483
[Epoch 20] Training cost: 12504.888, RPN_Conf=0.075,RPN_SmoothL1=0.081,RCNN_CrossEntropy=0.227,RCNN_SmoothL1=0.123,RCNN_Mask=0.237
[Epoch 20] Validation: 
~~~~ Summary bbox metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.374
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.579
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.403
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.199
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.420
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.524
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.321
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.500
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.524
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.330
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.576
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.695
~~~~ Mean AP for bbox ~~~~
=37.4
~~~~ Summary segm metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.324
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.540
